"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
207,14409,492,102,275,452,1321,2861,0,0.07105588725727502,1011,232,0.22947349680022947,7
208,14377,501,96,274,445,1316,2898,0,0.07078693991716421,1016,232,0.22834420921053927,7
209,14341,493,93,274,450,1310,2940,0,0.07046420310903125,1025,242,0.23609525760724287,7
210,14304,489,97,265,444,1295,2992,0,0.06965736108869883,1034,248,0.23984294155762517,7
211,14257,495,90,266,451,1302,3032,0,0.07003388736485396,1041,252,0.24207260256865928,7
212,14223,497,84,261,460,1302,3066,0,0.07003388736485396,1046,251,0.23995946501467483,7
213,14189,499,93,253,447,1292,3110,0,0.06949599268463234,1051,247,0.23501203604152196,7
214,14159,486,101,253,452,1292,3140,0,0.06949599268463234,1056,243,0.2301114572778667,7
215,14109,489,103,255,456,1303,3179,0,0.07008767683287612,1062,244,0.22975301550832855,7
216,14072,477,116,250,458,1301,3218,0,0.0699800978968318,1073,248,0.23112552539118927,7
217,14034,474,130,243,463,1310,3247,0,0.07046420310903125,1079,247,0.22891354111639373,7
218,13991,479,123,239,462,1303,3297,0,0.07008767683287612,1087,248,0.22814877508026604,7
219,13939,493,120,240,447,1300,3352,0,0.06992630842880963,1096,255,0.23266211074716472,7
220,13899,491,111,249,442,1293,3399,0,0.0695497821526545,1107,258,0.23306022529155113,7
221,13866,486,119,239,434,1278,3447,0,0.06874294013232209,1117,261,0.23365950170544578,7
222,13835,478,112,233,440,1263,3493,0,0.06793609811198967,1122,253,0.22548818637980053,7
223,13792,482,116,227,435,1260,3539,0,0.06777472970792318,1135,256,0.22554867357996847,7
224,13758,483,110,227,428,1248,3585,0,0.06712925609165725,1145,256,0.2235788333726343,7
225,13716,484,105,235,422,1246,3629,0,0.06702167715561293,1155,253,0.21904572254785673,7
226,13682,478,111,236,419,1244,3665,0,0.0669140982195686,1165,252,0.2163071561617497,7
227,13642,472,110,237,431,1250,3699,0,0.06723683502770157,1171,243,0.20751317238964653,7
228,13604,465,113,234,430,1242,3745,0,0.06680651928352428,1181,243,0.20575609012624788,7
229,13557,477,101,239,430,1247,3787,0,0.06707546662363509,1193,239,0.20033360994459393,7
230,13514,473,105,240,433,1251,3826,0,0.06729062449572373,1204,240,0.19933389257564307,7
0,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
1,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
2,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
3,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
4,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
5,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
6,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
7,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
8,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
9,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
10,18589,2,0,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
11,18589,1,1,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
12,18589,1,1,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
13,18589,1,1,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
14,18589,1,1,0,0,2,0,0,0.00010757893604432252,0,0,0.0,8
15,18587,3,1,0,0,4,0,0,0.00021515787208864503,0,0,0.0,8
16,18587,3,1,0,0,4,0,0,0.00021515787208864503,0,0,0.0,8
17,18586,4,0,1,0,5,0,0,0.0002689473401108063,0,0,0.0,8
18,18585,4,1,1,0,6,0,0,0.00032273680813296756,0,0,0.0,8
19,18584,4,2,1,0,7,0,0,0.00037652627615512884,0,0,0.0,8
20,18582,6,2,1,0,9,0,0,0.00048410521219945134,0,0,0.0,8
21,18581,7,2,1,0,10,0,0,0.0005378946802216126,0,0,0.0,8
22,18581,7,2,1,0,10,0,0,0.0005378946802216126,0,0,0.0,8
23,18579,9,1,2,0,12,0,0,0.0006454736162659351,0,0,0.0,8
24,18578,10,0,3,0,13,0,0,0.0006992630842880963,0,0,0.0,8
25,18574,14,0,3,0,17,0,0,0.0009144209563767415,0,0,0.0,8
26,18572,16,0,3,0,19,0,0,0.001021999892421064,0,0,0.0,8
27,18569,19,0,3,0,22,0,0,0.0011833682964875478,0,0,0.0,8
28,18568,19,1,1,0,21,2,0,0.0011295788284653866,0,0,0.0,8
29,18568,18,0,2,1,21,2,0,0.0011295788284653866,0,0,0.0,8
30,18565,17,1,1,4,23,3,0,0.001237157764509709,0,0,0.0,8
31,18557,24,1,2,4,31,3,0,0.001667473508686999,0,0,0.0,8
32,18551,28,2,2,5,37,3,0,0.0019902103168199666,0,0,0.0,8
33,18547,30,2,2,7,41,3,0,0.0022053681889086115,0,0,0.0,8
34,18545,30,2,2,9,43,3,0,0.0023129471249529344,0,0,0.0,8
35,18545,29,2,2,10,43,3,0,0.0023129471249529344,0,0,0.0,8
36,18541,31,3,2,11,47,3,0,0.0025281049970415793,0,0,0.0,8
37,18540,29,5,2,11,47,4,0,0.0025281049970415793,0,0,0.0,8
38,18538,29,7,2,11,49,4,0,0.0026356839330859017,0,0,0.0,8
39,18537,28,7,3,12,50,4,0,0.002689473401108063,1,1,0.9900990099009901,8
40,18535,28,6,5,13,52,4,0,0.0027970523371523854,2,2,0.9950248756218907,8
41,18530,31,6,5,14,56,5,0,0.0030122102092410307,3,2,0.6644518272425249,8
42,18521,39,6,5,15,65,5,0,0.0034963154214404817,4,3,0.7481296758104738,8
43,18514,43,4,8,15,70,7,0,0.0037652627615512883,5,3,0.5988023952095809,8
44,18511,40,5,10,17,72,8,0,0.0038728416975956107,5,4,0.7984031936127745,8
45,18500,49,5,11,18,83,8,0,0.004464525845839385,6,5,0.831946755407654,8
46,18494,52,7,11,18,88,9,0,0.004733473185950191,7,6,0.8559201141226819,8
47,18492,49,7,13,21,90,9,0,0.004841052121994514,8,7,0.8739076154806492,8
48,18485,56,7,13,20,96,10,0,0.005163788930127481,9,7,0.7769145394006659,8
49,18477,61,5,14,21,101,13,0,0.005432736270238287,10,8,0.7992007992007992,8
50,18476,60,6,14,21,101,14,0,0.005432736270238287,11,9,0.8174386920980926,8
51,18469,63,5,15,24,107,15,0,0.005755473078371255,12,9,0.7493755203996669,8
52,18459,66,8,15,28,117,15,0,0.006293367758592868,13,10,0.7686395080707148,8
53,18454,65,9,14,32,120,17,0,0.006454736162659351,13,11,0.8455034588777863,8
54,18450,65,10,14,33,122,19,0,0.006562315098703674,14,12,0.8565310492505354,8
55,18443,70,10,15,34,129,19,0,0.006938841374858802,16,13,0.8119925046845721,8
56,18437,71,12,15,34,132,22,0,0.007100209778925287,17,13,0.7642563198118753,8
57,18427,74,13,18,37,142,22,0,0.007638104459146899,20,16,0.7996001999000499,8
58,18421,77,10,20,37,144,26,0,0.0077456833951912215,22,17,0.7723761926397091,8
59,18409,82,12,21,39,154,28,0,0.008283578075412834,24,19,0.7913369429404414,8
60,18402,85,9,25,42,161,28,0,0.008660104351567962,27,21,0.777489818585709,8
61,18391,87,12,24,46,169,31,0,0.009090420095745254,28,22,0.785433773652267,8
62,18377,92,17,25,48,182,32,0,0.00978968318003335,32,27,0.8434864104967198,8
63,18366,89,21,27,50,187,38,0,0.010058630520144156,33,27,0.8179339594062406,8
64,18356,93,21,29,49,192,43,0,0.010327577860254962,36,26,0.7220216606498195,8
65,18339,103,20,32,52,207,45,0,0.01113441988058738,39,29,0.7433991284286081,8
66,18331,100,20,35,55,210,50,0,0.011295788284653864,44,33,0.7498295841854125,8
67,18316,110,18,37,56,221,54,0,0.01188747243289764,49,37,0.7549479698020812,8
68,18303,117,18,36,59,230,58,0,0.01237157764509709,53,40,0.7545746085644218,8
69,18291,116,22,36,61,235,65,0,0.012640524985207896,56,43,0.767720049991073,8
70,18275,125,26,36,61,248,68,0,0.013339788069495992,62,47,0.7579422673762297,8
71,18262,134,27,33,62,256,73,0,0.013770103813673282,65,48,0.7383479464697739,8
72,18251,136,26,36,63,261,79,0,0.01403905115378409,70,49,0.6999000142836737,8
73,18235,139,29,36,69,273,83,0,0.014684524770050025,74,51,0.6890960680989056,8
74,18222,137,33,37,74,281,88,0,0.015114840514227314,79,51,0.6454879129224148,8
75,18207,144,32,39,76,291,93,0,0.015652735194448927,83,50,0.6023370678231538,8
76,18193,149,33,37,79,298,100,0,0.016029261470604055,86,50,0.5813277525869085,8
77,18176,158,29,40,83,310,105,0,0.01667473508686999,90,52,0.5777135873791801,8
78,18154,168,30,45,88,331,106,0,0.017804313915335376,95,55,0.5788864330070519,8
79,18140,171,34,43,88,336,115,0,0.018073261255446185,99,60,0.605999394000606,8
80,18121,181,40,46,86,353,117,0,0.018987682211822926,102,59,0.5783746691500833,8
81,18109,182,36,52,91,361,121,0,0.019417997956000216,105,62,0.5904199600038091,8
82,18091,186,38,54,89,367,133,0,0.019740734764133183,107,62,0.5793851041958695,8
83,18080,181,43,58,93,375,136,0,0.020171050508310473,115,64,0.5564733501434658,8
84,18056,187,39,63,98,387,148,0,0.020816524124576408,122,69,0.5655274157855913,8
85,18036,189,42,66,105,402,153,0,0.021623366144908826,128,73,0.5702679478165769,8
86,18013,195,46,68,108,417,161,0,0.022430208165241244,137,79,0.5766002481570689,8
87,17991,201,43,71,115,430,170,0,0.023129471249529344,142,78,0.549257094570805,8
88,17961,215,47,71,115,448,182,0,0.024097681673928246,150,83,0.5532964469035399,8
89,17938,226,44,75,115,460,193,0,0.02474315529019418,157,88,0.5604738551684606,8
90,17909,244,40,80,118,482,200,0,0.025926523586681727,163,93,0.5705171461873505,8
91,17892,244,40,82,128,494,205,0,0.026571997202947662,173,101,0.5837812843188255,8
92,17867,249,41,85,133,508,216,0,0.02732504975525792,180,101,0.5610799400033332,8
93,17843,250,45,84,134,513,235,0,0.027593997095368725,188,106,0.5637997978830913,8
94,17826,253,45,84,137,519,246,0,0.027916733903501693,193,109,0.5647375783638153,8
95,17798,256,50,87,142,535,258,0,0.028777365391856276,199,113,0.5678106627807649,8
96,17772,262,50,95,142,549,270,0,0.029530417944166533,210,119,0.5666396838245799,8
97,17745,261,53,98,155,567,279,0,0.030498628368565435,219,123,0.561618190950185,8
98,17721,266,53,99,167,585,285,0,0.03146683879296434,227,126,0.5550416281221092,8
99,17702,267,58,104,163,592,297,0,0.031843365069119466,231,123,0.5324444829228172,8
100,17676,274,61,108,165,608,307,0,0.032703996557474045,239,121,0.5062549684113635,8
101,17646,284,57,117,170,628,317,0,0.03377978591791727,243,118,0.48557672523764456,8
102,17619,283,60,120,184,647,325,0,0.03480178581033833,252,122,0.48410777350105155,8
103,17586,295,62,126,184,667,338,0,0.035877575170781564,259,123,0.4748851395699008,8
104,17557,298,67,130,192,687,347,0,0.03695336453122479,268,132,0.49251893586060225,8
105,17530,309,63,127,196,695,366,0,0.03738368027540208,274,134,0.48903324696178974,8
106,17497,315,66,126,198,705,389,0,0.03792157495562369,279,133,0.4766854234615247,8
107,17467,323,66,128,201,718,406,0,0.03862083803991179,284,142,0.49998239498609204,8
108,17430,335,63,129,213,740,421,0,0.039804206336399334,289,141,0.48787239195875576,8
109,17393,345,59,138,215,757,441,0,0.040718627292776075,296,146,0.49322658018310195,8
110,17358,354,64,140,219,777,456,0,0.0417944166532193,306,153,0.4999836606646842,8
111,17333,355,63,144,221,783,475,0,0.042117153461352266,314,154,0.490430241075125,8
112,17307,345,79,138,226,788,496,0,0.04238610080146307,323,156,0.4829571839881118,8
113,17280,345,80,138,228,791,520,0,0.042547469205529556,332,158,0.47588928044336015,8
114,17240,350,81,144,237,812,539,0,0.04367704803399494,338,152,0.44969083754918493,8
115,17214,340,87,153,243,823,554,0,0.044268732182238715,345,158,0.457957740355352,8
116,17179,346,95,149,249,839,573,0,0.045129363670593295,352,157,0.4460100565324849,8
117,17146,354,93,155,250,852,593,0,0.04582862675488139,363,160,0.4407592077353241,8
118,17112,362,91,162,252,867,612,0,0.046635468775213816,374,168,0.44918585064570465,8
119,17087,355,92,171,261,879,625,0,0.04728094239147975,386,172,0.4455843112872724,8
120,17055,366,85,175,264,890,646,0,0.047872626539723524,393,172,0.43764789700007634,8
121,17011,387,73,178,272,910,670,0,0.04894841590016675,401,175,0.4363980948106032,8
122,16975,388,81,183,281,933,683,0,0.05018557366467646,413,181,0.43824604731120315,8
123,16943,394,83,186,283,946,702,0,0.05088483674896455,419,180,0.42958401947447555,8
124,16910,399,76,194,285,954,727,0,0.05131515249314184,422,175,0.4146821165375228,8
125,16878,401,90,183,286,960,753,0,0.05163788930127481,428,178,0.4158781336884652,8
126,16843,399,95,187,288,969,779,0,0.05212199451347426,439,178,0.40545773444796246,8
127,16816,398,95,190,289,972,803,0,0.052283362917540745,449,179,0.3986548183782099,8
128,16787,384,101,191,295,971,833,0,0.05222957344951858,459,186,0.4052199298490229,8
129,16742,394,107,189,299,989,860,0,0.053197783873917485,468,189,0.40383752483921287,8
130,16706,401,90,204,306,1001,884,0,0.05384325749018342,477,189,0.3962181086350391,8
131,16669,407,85,215,311,1018,904,0,0.05475767844656016,483,184,0.38094449390281776,8
132,16629,406,92,219,322,1039,923,0,0.05588725727502555,494,187,0.37853484747272326,8
133,16579,436,87,218,318,1059,953,0,0.05696304663546878,501,185,0.369254106704457,8
134,16539,431,101,211,328,1071,981,0,0.05760852025173471,511,191,0.37376959355002837,8
135,16495,440,102,214,330,1086,1010,0,0.05841536227206713,521,196,0.376192395539433,8
136,16465,443,96,224,325,1088,1038,0,0.058522941208111454,530,202,0.38112488443614273,8
137,16421,451,104,215,322,1092,1078,0,0.0587380990802001,538,202,0.37545770524711436,8
138,16381,450,117,215,324,1106,1104,0,0.059491151632510356,546,202,0.3699565942015714,8
139,16330,458,115,223,323,1119,1142,0,0.06019041471679845,554,205,0.37002942185159116,8
140,16296,455,108,236,332,1131,1164,0,0.060835888333064386,563,210,0.3729951510630362,8
141,16257,459,114,226,338,1137,1197,0,0.061158625141197354,568,208,0.36619073607859015,8
142,16208,474,113,223,343,1153,1230,0,0.06201925662955193,574,210,0.36584728489050716,8
143,16176,478,104,230,337,1149,1266,0,0.06180409875746329,577,206,0.3570128767265732,8
144,16130,487,105,232,345,1169,1292,0,0.06287988811790651,583,206,0.35333870774086207,8
145,16081,498,107,238,350,1193,1317,0,0.06417083535043838,591,208,0.3519398994940864,8
146,16049,497,97,243,352,1189,1353,0,0.06395567747834974,597,203,0.34002780522939313,8
147,16011,482,112,245,359,1198,1382,0,0.06443978269054919,605,201,0.33222591362126247,8
148,15964,490,109,248,370,1217,1410,0,0.06546178258297025,611,200,0.32732688499369894,8
149,15931,493,99,249,372,1213,1447,0,0.0652466247108816,620,205,0.33063982838986467,8
150,15891,491,102,262,368,1223,1477,0,0.06578451939110322,628,205,0.3264279231222433,8
151,15847,498,104,265,370,1237,1507,0,0.06653757194341348,636,208,0.32703888303643025,8
152,15802,499,105,262,384,1250,1539,0,0.06723683502770157,643,209,0.32503382529043096,8
153,15763,499,103,266,394,1262,1566,0,0.0678823086439675,656,217,0.3307876404323105,8
154,15721,490,104,273,405,1272,1598,0,0.06842020332418912,666,218,0.3273224125763877,8
155,15660,513,109,267,411,1300,1631,0,0.06992630842880963,674,221,0.327888310262459,8
156,15607,515,110,276,416,1317,1667,0,0.07084072938518637,680,222,0.3264657872678343,8
157,15559,518,109,278,427,1332,1700,0,0.0716475714055188,686,221,0.32215273829827556,8
158,15512,511,123,278,437,1349,1730,0,0.07256199236189555,692,221,0.319359546827358,8
159,15456,527,121,286,431,1365,1770,0,0.07342262385025013,700,221,0.31570977557463464,8
160,15409,542,108,285,441,1376,1806,0,0.0740143079984939,707,224,0.3168272018783327,8
161,15354,542,117,280,442,1381,1856,0,0.0742832553386047,714,227,0.3179227181692133,8
162,15299,545,127,274,451,1397,1895,0,0.07514388682695929,718,225,0.3133661091071155,8
163,15255,556,109,290,451,1406,1930,0,0.07562799203915874,723,227,0.3139652286966985,8
164,15208,557,118,278,448,1401,1982,0,0.07535904469904793,728,225,0.3090616887130671,8
165,15155,573,118,280,445,1416,2020,0,0.07616588671938035,737,226,0.3066444145941032,8
166,15102,574,128,270,456,1428,2061,0,0.07681136033564628,745,227,0.30469389672621844,8
167,15054,584,124,270,463,1441,2096,0,0.07751062341993438,753,230,0.30544083079905976,8
168,14996,595,135,268,463,1461,2134,0,0.0785864127803776,762,230,0.3018333092741565,8
169,14949,592,145,265,468,1470,2172,0,0.07907051799257706,767,233,0.3037770042111576,8
170,14899,597,144,262,468,1471,2221,0,0.07912430746059922,773,234,0.30271277215042497,8
171,14859,599,138,274,470,1481,2251,0,0.07966220214082083,780,234,0.29999615389546286,8
172,14810,599,139,275,470,1483,2298,0,0.07976978107686515,784,230,0.29336360505605796,8
173,14765,595,147,268,473,1483,2343,0,0.07976978107686515,790,231,0.29240136200807587,8
174,14710,602,150,271,469,1492,2389,0,0.0802538862890646,796,230,0.28894109370485294,8
175,14665,596,149,284,472,1501,2425,0,0.08073799150126405,804,231,0.28730985933010783,8
176,14618,591,150,284,469,1494,2479,0,0.08036146522510892,811,236,0.29099517885106224,8
177,14581,584,138,298,462,1482,2528,0,0.07971599160884299,820,240,0.29267935756881014,8
178,14532,596,141,288,452,1477,2582,0,0.07944704426873218,827,241,0.2914112284011076,8
179,14482,606,138,296,459,1499,2610,0,0.08063041256521973,832,239,0.28725616278650495,8
180,14420,615,143,300,468,1526,2645,0,0.08208272820181808,841,246,0.292505439887754,8
181,14371,612,155,296,468,1531,2689,0,0.08235167554192889,846,245,0.2895946856420137,8
182,14323,603,148,299,483,1533,2735,0,0.08245925447797321,851,240,0.28201783762822996,8
183,14269,604,159,303,488,1554,2768,0,0.0835888333064386,858,244,0.2843789699420753,8
184,14215,599,164,302,494,1559,2817,0,0.0838577806465494,863,245,0.2838901055607699,8
185,14155,610,163,309,497,1579,2857,0,0.08493357000699263,869,245,0.28193001231286174,8
186,14099,611,167,308,492,1578,2914,0,0.08487978053897047,877,249,0.28391922555044985,8
187,14044,610,171,311,505,1597,2950,0,0.08590178043139153,883,248,0.28085752143237336,8
188,13981,622,165,324,503,1614,2996,0,0.08681620138776827,891,254,0.2850697523035656,8
189,13913,653,152,323,502,1630,3048,0,0.08767683287612285,897,257,0.28650739679602233,8
190,13850,676,154,319,500,1649,3092,0,0.08869883276854391,905,257,0.2839747627098043,8
191,13793,679,154,323,502,1658,3140,0,0.08918293798074337,912,259,0.28398811416541486,8
192,13741,673,161,319,510,1663,3187,0,0.08945188532085417,917,257,0.2802586667539067,8
193,13671,675,164,317,532,1688,3232,0,0.0907966220214082,924,260,0.2813822361229857,8
194,13603,698,160,317,533,1708,3280,0,0.09187241138185144,930,261,0.28064214363286416,8
195,13546,699,156,329,541,1725,3320,0,0.09278683233822818,934,258,0.276228305906789,8
196,13496,695,160,324,543,1722,3373,0,0.0926254639341617,942,258,0.27388244286154073,8
197,13454,681,161,331,543,1716,3421,0,0.09230272712602873,950,262,0.2757865706676772,8
198,13405,673,152,338,558,1721,3465,0,0.09257167446613954,957,262,0.2737693441029874,8
199,13352,659,159,348,549,1715,3524,0,0.09224893765800657,963,263,0.2731020446308969,8
200,13295,662,160,351,551,1724,3572,0,0.09273304287020602,970,262,0.2701003082442449,8
201,13247,658,162,360,548,1728,3616,0,0.09294820074229466,977,259,0.2650945230857412,8
202,13190,650,169,365,550,1734,3667,0,0.09327093755042763,987,264,0.2674744936728098,8
203,13135,659,154,377,552,1742,3714,0,0.09370125329460492,994,270,0.2716270460055734,8
204,13089,639,164,381,561,1745,3757,0,0.0938626216986714,1003,276,0.2751717330834189,8
205,13033,633,162,383,559,1737,3821,0,0.09343230595449412,1009,275,0.27254437517963154,8
206,12984,631,167,378,559,1735,3872,0,0.0933247270184498,1017,275,0.27040048770415237,8
207,12925,624,173,372,566,1735,3931,0,0.0933247270184498,1023,273,0.26685956149011253,8
208,12872,624,165,385,564,1738,3981,0,0.09348609542251628,1035,279,0.26956261292161426,8
209,12818,630,166,382,559,1737,4035,1,0.09343230595449412,1042,283,0.27159048377654726,8
210,12763,631,155,392,557,1735,4092,1,0.0933247270184498,1051,285,0.2711677338940638,8
211,12718,626,157,385,555,1723,4149,1,0.09267925340218386,1064,294,0.27631319254518283,8
212,12668,627,145,388,557,1717,4205,1,0.09235651659405089,1073,296,0.2758594980475485,8
213,12609,631,141,389,549,1710,4271,1,0.09197999031789576,1078,297,0.2755076483520561,8
214,12557,633,132,395,554,1714,4319,1,0.09219514818998441,1084,296,0.273060211621664,8
215,12497,646,148,382,548,1724,4369,1,0.09273304287020602,1091,299,0.27405798296990863,8
216,12436,648,145,382,552,1727,4427,1,0.0928944112742725,1101,303,0.2752018601102624,8
217,12384,643,144,369,557,1713,4493,1,0.09214135872196225,1109,305,0.2750200629390177,8
218,12338,631,152,368,549,1700,4552,1,0.09144209563767414,1117,304,0.2721551284232012,8
219,12293,613,158,364,552,1687,4610,1,0.09074283255338604,1127,312,0.2768387148295046,8
220,12260,594,149,358,556,1657,4673,1,0.0891291485127212,1138,314,0.27592024674651366,8
221,12217,584,149,360,557,1650,4723,1,0.08875262223656608,1152,321,0.2786434145536931,8
222,12171,576,156,358,556,1646,4773,1,0.08853746436447743,1165,323,0.2772508390485919,8
223,12114,593,147,360,562,1662,4814,1,0.08939809585283201,1176,327,0.2780588600437071,8
224,12068,589,140,363,560,1652,4870,1,0.0888602011726104,1188,330,0.27777543960067674,8
225,12018,602,128,371,559,1660,4912,1,0.08929051691678769,1198,330,0.2754567991919934,8
226,11965,603,124,369,557,1653,4972,1,0.08891399064063256,1211,327,0.27002254316644786,8
227,11908,607,120,371,558,1656,5026,1,0.08907535904469904,1224,329,0.2687886536874699,8
228,11860,604,116,377,558,1655,5075,1,0.08902156957667688,1237,336,0.27162270313093667,8
229,11816,605,107,380,543,1635,5139,1,0.08794578021623366,1252,339,0.27076461050630585,8
230,11772,607,115,367,545,1634,5184,1,0.0878919907482115,1266,342,0.27014004628715416,8
