"step","susceptible_status","exposed_status","infected_presymptomatic_status","infected_symptomatic_status","infected_asymptomatic_status","infected_status","recovered_status","dead_status","infected_rate_status","tested_diagnosis","positive_diagnosis","positive_rate_diagnosis","replicate"
101,5442,1703,326,650,1149,3828,1894,3,0.34279573744067343,286,169,0.5908884304744589,6
102,5281,1748,307,687,1170,3912,1971,3,0.35031790095818033,296,172,0.581061450626668,6
103,5130,1752,328,692,1211,3983,2051,3,0.3566759201217874,304,175,0.5756389592447617,6
104,4998,1762,329,702,1230,4023,2143,3,0.3602579027491717,315,184,0.584108441001873,6
105,4873,1744,339,719,1254,4056,2235,3,0.36321303841676367,324,190,0.58640165426993,6
106,4734,1734,363,717,1281,4095,2335,3,0.36670547147846333,334,197,0.5898027005179486,6
107,4596,1739,372,735,1298,4144,2424,3,0.37109340019700904,343,204,0.5947348473805428,6
108,4482,1711,381,745,1320,4157,2525,3,0.3722575445509089,353,213,0.6033823404436135,6
109,4352,1694,402,756,1317,4169,2643,3,0.3733321393391242,362,220,0.6077180188392586,6
110,4225,1668,422,768,1334,4192,2746,4,0.37539177934987017,372,226,0.6075105507916454,6
111,4090,1645,444,762,1347,4198,2875,4,0.3759290767439778,381,233,0.6115325057085116,6
112,3956,1628,435,792,1364,4219,2988,4,0.3778096176233545,390,238,0.6102407630573575,6
113,3843,1587,444,810,1373,4214,3106,4,0.37736186979493147,400,246,0.6149846253843654,6
114,3720,1547,453,820,1385,4205,3237,5,0.37655592370377006,411,254,0.6179898299311453,6
115,3588,1538,444,837,1386,4205,3369,5,0.37655592370377006,421,260,0.6175625282059809,6
116,3479,1517,439,862,1388,4206,3477,5,0.37664547326945463,430,264,0.6139392107160299,6
117,3345,1498,452,872,1393,4215,3602,5,0.3774514193606161,439,268,0.6104644541126626,6
118,3227,1493,433,892,1396,4214,3721,5,0.37736186979493147,448,271,0.604897212115801,6
119,3112,1490,426,904,1380,4200,3850,5,0.376108175875347,458,276,0.6026069299796948,6
120,3012,1463,418,901,1388,4170,3980,5,0.3734216889048088,465,276,0.5935356228898303,6
121,2918,1429,413,918,1381,4141,4103,5,0.37082475149995525,474,282,0.5949241577181916,6
122,2808,1428,412,907,1363,4110,4244,5,0.3680487149637324,484,287,0.5929629553108406,6
123,2701,1407,397,917,1375,4096,4365,5,0.36679502104414796,493,291,0.5902517190320683,6
124,2593,1394,384,911,1372,4061,4508,5,0.3636607862451867,504,299,0.5932421975754449,6
125,2504,1373,373,915,1352,4013,4644,6,0.3593624070923256,515,304,0.5902798003922254,6
126,2411,1347,369,904,1349,3969,4780,7,0.35542222620220293,525,309,0.5885602179006114,6
127,2328,1302,366,897,1355,3920,4912,7,0.3510342974836572,534,313,0.5861313458549465,6
128,2232,1293,361,893,1318,3865,5063,7,0.34610907137100383,545,319,0.5853103612777747,6
129,2146,1243,373,887,1316,3819,5195,7,0.34198979134951196,554,322,0.5812169455424993,6
130,2063,1212,364,883,1297,3756,5341,7,0.33634816871138173,561,323,0.5757473128821233,6
131,1973,1191,368,875,1282,3716,5471,7,0.3327661860839975,571,328,0.5744207632090507,6
132,1910,1155,364,859,1257,3635,5614,8,0.3255126712635444,582,336,0.5773096682187592,6
133,1840,1117,345,870,1228,3560,5759,8,0.3187964538371989,592,343,0.5793821050320096,6
134,1771,1090,330,859,1212,3491,5897,8,0.31261753380496105,599,345,0.5759503180247408,6
135,1705,1054,317,856,1218,3445,6008,9,0.3084982537834691,611,353,0.5777319520138786,6
136,1651,1017,309,856,1200,3382,6125,9,0.30285663114533895,617,352,0.5704931848754478,6
137,1586,979,293,868,1191,3331,6240,10,0.29828960329542403,626,355,0.5670835929138512,6
138,1519,953,294,855,1179,3281,6356,11,0.2938121250111937,635,358,0.5637706492811136,6
139,1460,911,297,838,1167,3213,6483,11,0.28772275454464047,643,363,0.5645324333991696,6
140,1412,889,294,815,1141,3139,6605,11,0.28109608668397956,649,365,0.5623950324340149,6
141,1363,844,302,789,1114,3049,6744,11,0.273036625772365,654,365,0.5580954419657191,6
142,1312,812,305,768,1087,2972,6872,11,0.2661413092146503,661,368,0.5567238014553486,6
143,1268,773,297,768,1063,2901,6987,11,0.2597832900510432,666,367,0.5510427771354784,6
144,1223,747,287,772,1038,2844,7088,12,0.2546789648070207,672,364,0.54165860627074,6
145,1183,711,268,769,1015,2763,7208,13,0.24742544998656757,679,368,0.5419655086081206,6
146,1145,679,260,747,985,2671,7337,14,0.23918688994358378,685,371,0.5415979328768923,6
147,1103,652,245,743,949,2589,7459,16,0.23184382555744604,693,377,0.5440036940303892,6
148,1059,643,221,731,921,2516,7575,17,0.2253067072624698,699,380,0.5436259853220984,6
149,1017,630,211,706,896,2443,7690,17,0.21876958896749352,705,380,0.5389994468163573,6
150,979,612,203,687,871,2373,7798,17,0.21250111936957106,712,385,0.5407227426581087,6
151,946,572,198,678,850,2298,7905,18,0.20578490194322557,721,390,0.5409078930944092,6
152,907,561,196,659,815,2231,8011,18,0.19978508104235695,730,396,0.542458322488733,6
153,876,532,195,636,788,2151,8122,18,0.19262111578758842,736,395,0.5366774907949621,6
154,855,498,195,621,764,2078,8215,19,0.18608399749261217,743,401,0.5396966393453655,6
155,825,487,188,602,723,2000,8322,20,0.17909913136921285,750,404,0.5386594845402062,6
156,799,451,189,578,706,1924,8424,20,0.17229336437718276,757,408,0.5389624971929037,6
157,770,429,184,573,685,1871,8505,21,0.16754723739589863,763,409,0.5360349143523676,6
158,742,422,167,564,645,1798,8605,22,0.16101011910092236,767,410,0.5345432262943117,6
159,717,415,168,538,612,1733,8695,22,0.15518939733142295,772,410,0.5310812036113521,6
160,690,404,150,517,593,1664,8791,22,0.1490104772991851,778,413,0.5308415058932404,6
161,661,391,158,474,564,1587,8896,23,0.1421151607414704,781,412,0.527522054775227,6
162,633,377,150,456,539,1522,8989,23,0.136294438971971,786,410,0.5216218623172734,6
163,610,372,139,447,523,1481,9053,23,0.13262290677890212,791,411,0.5195888800394433,6
164,581,370,127,431,500,1428,9134,24,0.127876779797618,794,410,0.516366292615962,6
165,570,350,130,414,478,1372,9201,24,0.12286200411928003,797,407,0.5106585864669201,6
166,554,331,122,412,461,1326,9263,24,0.11874272409778813,801,404,0.5043632414077227,6
167,533,313,119,401,454,1287,9323,24,0.11525029103608847,805,404,0.5018571197873318,6
168,513,302,116,386,438,1242,9388,24,0.11122056058028118,812,406,0.49999384244036404,6
169,501,274,108,388,426,1196,9446,24,0.10710128055878929,815,404,0.49569943927068383,6
170,479,269,105,379,404,1157,9507,24,0.10360884749708964,817,404,0.49448599160352996,6
171,456,263,101,359,397,1120,9567,24,0.1002955135667592,820,402,0.490237923927757,6
172,441,252,102,344,384,1082,9620,24,0.09689263007074415,824,401,0.4866445795560734,6
173,418,251,102,330,374,1057,9668,24,0.094653890928629,829,402,0.4849157428740305,6
174,406,247,90,329,363,1029,9708,24,0.09214650308946001,833,403,0.48378770963133694,6
175,388,237,89,321,350,997,9757,25,0.08928091698755261,836,400,0.4784631762777957,6
176,377,222,87,298,340,947,9817,26,0.08480343870332228,840,398,0.4738038832871037,6
177,365,211,90,276,322,899,9877,26,0.08050505955046118,843,396,0.46974531737464564,6
178,361,196,81,283,309,869,9911,26,0.07781857257992299,845,393,0.46508325345262186,6
179,353,184,76,276,297,833,9955,26,0.07459478821527715,847,389,0.45926258249607443,6
180,343,176,71,272,283,802,9996,26,0.07181875167905435,847,384,0.4533594644691326,6
181,330,167,65,269,271,772,10039,26,0.06913226470851616,850,383,0.4505829343184198,6
182,324,155,65,263,260,743,10074,26,0.06653532730366257,852,379,0.4448304597363881,6
183,315,147,70,236,249,702,10123,27,0.06286379511059371,855,376,0.4397609384685559,6
184,309,138,68,233,240,679,10150,29,0.06080415509984777,858,375,0.43705784314868124,6
185,304,130,71,221,233,655,10177,31,0.05865496552341721,860,371,0.4313903326705503,6
186,300,116,66,213,225,620,10215,32,0.055520730724455986,863,370,0.4287319961529994,6
187,295,111,59,207,212,589,10250,33,0.05274469418823319,865,370,0.4277407197604652,6
188,290,107,57,201,208,573,10269,35,0.051311901137279486,866,364,0.42031847207307077,6
189,286,98,56,197,201,552,10292,37,0.04943136025790275,867,358,0.4129133458668297,6
190,278,97,48,195,196,536,10316,37,0.04799856720694905,870,356,0.4091906989574833,6
191,277,89,41,192,191,513,10340,37,0.0459389271962031,873,354,0.4054936369571941,6
192,277,79,41,182,179,481,10372,37,0.04307334109429569,874,352,0.4027413873983135,6
193,271,79,39,175,162,455,10404,37,0.04074505238649592,877,349,0.3979430109120763,6
194,269,75,35,164,151,425,10436,37,0.038058565415957736,882,351,0.39795467171574017,6
195,267,73,33,154,143,403,10460,37,0.03608847497089639,884,346,0.3913982873496906,6
196,264,70,29,149,137,385,10481,37,0.034476582788573476,888,345,0.38850913841060347,6
197,263,60,29,143,131,363,10503,38,0.03250649234351213,890,342,0.3842653453331985,6
198,262,55,29,135,124,343,10524,38,0.030715501029820007,893,343,0.38409424306558715,6
199,259,55,23,126,117,321,10549,38,0.028745410584758664,893,336,0.3762555850438405,6
200,256,53,22,121,110,306,10567,38,0.027402167099489567,893,331,0.3706565435997357,6
201,252,53,19,115,102,289,10588,38,0.025879824482851258,894,325,0.36353060927730113,6
202,252,49,19,109,91,268,10609,38,0.023999283603474524,896,320,0.3571388712179552,6
203,250,45,17,106,84,252,10627,38,0.02256649055252082,896,317,0.3537906943002868,6
204,248,41,19,94,81,235,10646,38,0.02104414793588251,899,316,0.35149775864562127,6
205,245,36,21,85,82,224,10660,38,0.02005910271335184,900,312,0.3466628148576127,6
206,244,31,25,80,79,215,10670,38,0.019253156622190383,901,311,0.34516820013096416,6
207,244,31,22,77,69,199,10686,38,0.01782036357123668,903,306,0.3388666792172844,6
208,244,28,18,73,66,185,10699,39,0.01656666965165219,904,303,0.3351732834813774,6
209,243,27,16,69,58,170,10714,40,0.015223426166383093,907,300,0.33075710300878713,6
210,241,27,14,66,51,158,10728,40,0.014148831378167815,910,300,0.3296667069592642,6
211,240,24,15,60,47,146,10740,41,0.01307423658995254,911,299,0.32820715469643585,6
212,240,21,15,56,45,137,10749,41,0.01226829049879108,914,296,0.32384766031006224,6
213,240,16,17,51,42,126,10759,42,0.01128324527626041,916,294,0.3209571947904499,6
214,240,14,17,49,40,120,10765,42,0.010745947882152771,916,292,0.31877381251296383,6
215,239,14,14,47,40,115,10771,42,0.01029820005372974,917,286,0.31188318557049544,6
216,238,13,14,42,38,107,10780,42,0.009581803528252887,918,283,0.3082755089813837,6
217,237,13,11,38,34,96,10791,43,0.008596758305722218,918,281,0.30609688347621483,6
218,236,13,10,37,33,93,10794,44,0.008328109608668397,918,279,0.30391825797104605,6
219,236,11,9,37,33,90,10797,44,0.008059460911614578,918,274,0.2984716942081241,6
220,235,12,7,36,31,86,10802,44,0.007701262648876153,918,267,0.29084650494003333,6
221,234,10,4,41,27,82,10807,44,0.0073430643861377275,920,264,0.28695340268040564,6
222,232,9,5,41,27,82,10809,44,0.0073430643861377275,920,259,0.2815186791447919,6
223,232,9,3,40,26,78,10813,44,0.006984866123399301,922,254,0.2754850815067082,6
224,232,9,1,40,22,72,10819,44,0.0064475687292916625,923,249,0.2697695582929762,6
225,232,9,1,38,21,69,10822,44,0.0061789200322378435,924,241,0.26081968809861367,6
226,232,8,1,33,21,63,10828,44,0.005641622638130205,925,236,0.25513237694727625,6
227,232,7,2,32,18,59,10832,44,0.005283424375391779,926,229,0.24729754538287924,6
228,231,8,2,30,18,58,10834,44,0.005193874809707173,927,220,0.23732214323470083,6
229,231,7,2,26,18,53,10839,44,0.004746126981284141,928,213,0.22952338875658668,6
230,231,7,2,21,17,47,10845,44,0.004208829587176503,929,208,0.22389425302203422,6
231,231,7,2,19,16,44,10848,44,0.003940180890122683,929,204,0.21958859431007202,6
232,231,5,2,15,17,39,10853,44,0.0034924330616996507,929,193,0.20774803285217597,6
233,230,6,1,16,16,39,10854,44,0.0034924330616996507,929,185,0.1991367154282516,6
0,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,7
1,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,7
2,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,7
3,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,7
4,11165,2,0,0,0,2,0,0,0.00017909913136921287,0,0,0.0,7
5,11164,2,0,0,1,3,0,0,0.0002686486970538193,0,0,0.0,7
6,11164,2,0,0,1,3,0,0,0.0002686486970538193,0,0,0.0,7
7,11163,3,0,0,1,4,0,0,0.00035819826273842574,0,0,0.0,7
8,11162,4,0,0,1,5,0,0,0.0004477478284230321,0,0,0.0,7
9,11160,5,0,0,2,7,0,0,0.000626846959792245,0,0,0.0,7
10,11157,8,0,0,2,10,0,0,0.0008954956568460643,0,0,0.0,7
11,11156,9,0,0,2,11,0,0,0.0009850452225306707,0,0,0.0,7
12,11155,8,1,1,2,12,0,0,0.0010745947882152772,0,0,0.0,7
13,11152,11,1,1,2,15,0,0,0.0013432434852690964,0,0,0.0,7
14,11147,15,2,1,2,20,0,0,0.0017909913136921285,0,0,0.0,7
15,11145,16,1,2,3,22,0,0,0.0019700904450613414,0,0,0.0,7
16,11142,18,1,2,4,25,0,0,0.002238739142115161,0,0,0.0,7
17,11136,24,1,2,4,31,0,0,0.002776036536222799,0,0,0.0,7
18,11135,25,1,2,4,32,0,0,0.002865586101907406,0,0,0.0,7
19,11132,25,3,2,5,35,0,0,0.003134234798961225,0,0,0.0,7
20,11125,32,3,2,5,42,0,0,0.00376108175875347,0,0,0.0,7
21,11117,39,3,2,6,50,0,0,0.004477478284230322,0,0,0.0,7
22,11112,39,6,3,7,55,0,0,0.004925226112653353,0,0,0.0,7
23,11104,43,7,4,9,63,0,0,0.005641622638130205,0,0,0.0,7
24,11096,48,8,4,11,71,0,0,0.006358019163607056,0,0,0.0,7
25,11091,53,8,4,11,76,0,0,0.006805766992030089,0,0,0.0,7
26,11079,61,8,5,13,87,1,0,0.007790812214560759,0,0,0.0,7
27,11064,73,10,4,13,100,3,0,0.008954956568460643,0,0,0.0,7
28,11057,73,11,7,15,106,4,0,0.009492253962568281,0,0,0.0,7
29,11041,85,11,9,17,122,4,0,0.010925047013521984,0,0,0.0,7
30,11021,102,11,11,18,142,4,0,0.012716038327214112,0,0,0.0,7
31,11003,112,14,12,22,160,4,0,0.014327930509537028,0,0,0.0,7
32,10978,129,14,15,27,185,4,0,0.01656666965165219,0,0,0.0,7
33,10958,144,16,17,28,205,4,0,0.01835766096534432,0,0,0.0,7
34,10938,158,17,19,31,225,4,0,0.020148652279036446,0,0,0.0,7
35,10907,174,21,23,37,255,5,0,0.02283513924957464,0,0,0.0,7
36,10883,189,20,29,41,279,5,0,0.024984328826005195,0,0,0.0,7
37,10858,203,24,31,43,301,8,0,0.026954419271066534,0,0,0.0,7
38,10833,217,27,31,47,322,12,0,0.02883496015044327,0,0,0.0,7
39,10809,229,25,34,56,344,14,0,0.03080505059550461,1,0,0.0,7
40,10773,250,30,34,63,377,17,0,0.033760186263096625,2,0,0.0,7
41,10742,262,33,39,72,406,19,0,0.03635712366795021,3,1,0.33222591362126247,7
42,10698,291,34,47,77,449,20,0,0.04020775499238829,4,2,0.49875311720698257,7
43,10663,315,37,46,85,483,21,0,0.04325244022566491,5,3,0.5988023952095809,7
44,10618,335,43,51,96,525,24,0,0.047013521984418376,6,3,0.49916805324459235,7
45,10577,359,40,58,104,561,29,0,0.05023730634906421,6,4,0.6655574043261232,7
46,10551,362,46,61,114,583,33,0,0.052207396794125546,6,4,0.6655574043261232,7
47,10511,377,52,62,125,616,40,0,0.05516253246171756,7,5,0.7132667617689016,7
48,10471,385,65,66,136,652,44,0,0.058386316826363395,8,6,0.7490636704119851,7
49,10431,403,66,75,143,687,49,0,0.06152055162532462,9,7,0.7769145394006659,7
50,10396,401,74,82,161,718,53,0,0.06429658816154742,10,8,0.7992007992007992,7
51,10339,429,71,96,172,768,60,0,0.06877406644577774,11,9,0.8174386920980926,7
52,10297,436,70,107,191,804,66,0,0.07199785081042356,12,9,0.7493755203996669,7
53,10246,453,75,108,200,836,85,0,0.07486343691233098,13,9,0.6917755572636434,7
54,10191,474,80,117,214,885,91,0,0.07925136563087669,14,10,0.7137758743754461,7
55,10159,480,80,121,219,900,108,0,0.08059460911614579,16,11,0.6870705808869456,7
56,10108,500,76,131,236,943,116,0,0.08444524044058387,18,13,0.7218212104386451,7
57,10063,511,73,149,245,978,126,0,0.08757947523954508,20,14,0.6996501749125437,7
58,10012,520,79,149,263,1011,144,0,0.0905346109071371,22,14,0.6360745115856429,7
59,9954,539,88,143,279,1049,164,0,0.09393749440315215,24,14,0.5830903790087463,7
60,9880,563,94,152,306,1115,172,0,0.09984776573833617,27,16,0.5923731951129211,7
61,9805,595,104,154,317,1170,192,0,0.10477299185098952,30,17,0.56647784071976,7
62,9740,623,101,157,331,1212,215,0,0.10853407360974299,33,18,0.5452893062708271,7
63,9673,650,103,163,338,1254,240,0,0.11229515536849646,35,19,0.5427020851185376,7
64,9589,682,108,172,350,1312,266,0,0.11748903017820364,39,23,0.5895924122019995,7
65,9504,708,122,175,375,1380,283,0,0.12357840064475688,42,25,0.59509640561771,7
66,9422,737,123,192,393,1445,300,0,0.1293991224142563,46,26,0.5650945446642035,7
67,9327,783,128,199,398,1508,332,0,0.1350407450523865,49,29,0.591715976331361,7
68,9252,813,138,207,398,1556,359,0,0.1393391242052476,54,33,0.6109979633401222,7
69,9153,846,147,211,430,1634,380,0,0.1463239903286469,59,37,0.6270123707846128,7
70,9052,877,162,218,452,1709,406,0,0.15304020775499239,64,38,0.593657241056085,7
71,8941,921,168,233,464,1786,440,0,0.15993552431270708,70,43,0.6141979717183259,7
72,8839,965,170,249,462,1846,482,0,0.16530849825378346,75,45,0.5999200106652446,7
73,8760,971,183,258,483,1895,512,0,0.16969642697232917,81,47,0.5801752870016047,7
74,8671,986,198,271,504,1959,537,0,0.175427599176144,86,49,0.5697011975351703,7
75,8570,1006,199,291,533,2029,568,0,0.18169606877406644,92,54,0.58689272905119,7
76,8435,1060,204,307,543,2114,618,0,0.189307781857258,98,59,0.6019793898581777,7
77,8327,1096,208,327,556,2187,653,0,0.19584490015223427,103,62,0.6018833122997767,7
78,8214,1141,201,343,577,2262,691,0,0.20256111757857975,110,67,0.6090355422234343,7
79,8109,1176,197,361,595,2329,729,0,0.20856093847944837,117,72,0.6153320229040252,7
80,7996,1188,202,375,636,2401,770,0,0.21500850720874004,124,76,0.6128538021127328,7
81,7861,1232,217,383,644,2476,830,0,0.22172472463508552,131,81,0.6182734142431876,7
82,7757,1228,240,401,680,2549,861,0,0.2282618429300618,135,82,0.6073624175986965,7
83,7637,1255,236,421,705,2617,913,0,0.23435121339661502,142,86,0.6055911555524259,7
84,7536,1263,253,434,714,2664,967,0,0.23856004298379152,150,92,0.6132924471701887,7
85,7422,1274,254,453,755,2736,1009,0,0.2450076117130832,157,93,0.5923189605757595,7
86,7307,1299,264,462,764,2789,1071,0,0.24975373869436734,162,95,0.586383556570582,7
87,7202,1281,268,483,803,2835,1130,0,0.2538730187158592,169,97,0.5739305366546359,7
88,7076,1288,276,498,828,2890,1201,0,0.2587982448285126,177,103,0.5818880289249195,7
89,6973,1271,300,508,867,2946,1248,0,0.2638130205068505,186,110,0.5913660555884093,7
90,6855,1280,296,532,885,2993,1318,1,0.26802185009402707,193,115,0.5958240505673281,7
91,6738,1314,288,553,887,3042,1386,1,0.2724097788125728,200,118,0.5899705014749262,7
92,6611,1325,304,551,902,3082,1473,1,0.275991761439957,208,121,0.5817028027498679,7
93,6483,1335,302,585,937,3159,1524,1,0.2828870779976717,217,128,0.5898345698354914,7
94,6350,1376,289,599,958,3222,1594,1,0.28852870063580194,227,136,0.5990925509889432,7
95,6209,1399,291,619,980,3289,1668,1,0.29452852153667053,238,145,0.6092181000798286,7
96,6063,1420,296,630,1008,3354,1749,1,0.30034924330616997,247,149,0.6032144447593215,7
97,5921,1459,292,643,1013,3407,1836,3,0.3050953702874541,256,154,0.6015390023827194,7
98,5778,1486,294,636,1034,3450,1936,3,0.3089460016118922,266,162,0.6089996616668546,7
99,5644,1509,302,645,1038,3494,2026,3,0.3128861825020149,276,169,0.6122966559182639,7
100,5493,1540,299,658,1055,3552,2119,3,0.31808005731172206,284,174,0.6126544839970424,7
101,5347,1561,321,668,1067,3617,2200,3,0.32390077908122145,294,182,0.6190265637223223,7
102,5179,1591,340,677,1090,3698,2287,3,0.33115429390167456,304,188,0.618400710502944,7
103,5035,1613,332,686,1123,3754,2375,3,0.3361690695800125,312,191,0.61215986667094,7
104,4907,1640,335,696,1128,3799,2458,3,0.3401988000358198,321,194,0.6043425438459861,7
105,4766,1629,366,691,1148,3834,2564,3,0.34333303483478106,328,196,0.5975427578427487,7
106,4644,1626,374,696,1168,3864,2656,3,0.34601952180531925,336,203,0.6041486860510104,7
107,4529,1616,359,707,1195,3877,2758,3,0.34718366615921914,345,209,0.605779542621953,7
108,4393,1614,368,707,1227,3916,2855,3,0.3506760992209188,354,217,0.6129770345470467,7
109,4256,1615,350,720,1260,3945,2963,3,0.35327303662577236,364,226,0.6208620642290047,7
110,4109,1607,384,718,1280,3989,3066,3,0.357213217515895,373,233,0.6246481327578349,7
111,3983,1626,373,744,1272,4015,3166,3,0.3595415062236948,383,240,0.6266154930680661,7
112,3865,1638,356,756,1265,4015,3284,3,0.3595415062236948,390,241,0.6179328735160637,7
113,3758,1612,381,747,1271,4011,3395,3,0.3591833079609564,401,248,0.6184384429315978,7
114,3622,1619,388,754,1286,4047,3495,3,0.3624070923256022,412,256,0.6213441421324726,7
115,3506,1581,401,767,1313,4062,3596,3,0.3637503358108713,421,264,0.6270634901783806,7
116,3403,1547,386,787,1334,4054,3707,3,0.36303393928539446,430,269,0.6255668472826214,7
117,3300,1495,380,815,1351,4041,3823,3,0.36186979493149457,439,273,0.6218537163162571,7
118,3192,1478,387,814,1344,4023,3949,3,0.3602579027491717,449,277,0.6169127636355538,7
119,3087,1442,393,812,1344,3991,4085,4,0.3573923166472643,458,284,0.6200737975153381,7
120,2978,1415,405,824,1337,3981,4204,4,0.3564968209904182,467,289,0.6188304318965333,7
121,2873,1398,394,843,1341,3976,4313,5,0.3560490731619952,474,291,0.6139110989219637,7
122,2776,1369,384,857,1344,3954,4432,5,0.35407898271693383,482,296,0.6140951432542894,7
123,2673,1353,385,855,1344,3937,4552,5,0.3525566401002955,492,299,0.6077112253815979,7
124,2582,1340,378,849,1330,3897,4683,5,0.34897465747291123,501,303,0.6047783477375701,7
125,2501,1309,353,867,1321,3850,4810,6,0.34476582788573473,508,305,0.6003818822464125,7
126,2418,1275,349,858,1318,3800,4943,6,0.34028834960150445,516,304,0.5891358694598942,7
127,2340,1226,357,856,1294,3733,5088,6,0.3342885287006358,526,309,0.5874413033972739,7
128,2271,1191,334,868,1289,3682,5208,6,0.3297215008507209,533,309,0.5797264591658693,7
129,2189,1167,335,845,1277,3624,5347,7,0.3245276260410137,539,311,0.5769837294298807,7
130,2113,1139,329,834,1273,3575,5472,7,0.320139697322468,547,313,0.5722016050894865,7
131,2046,1099,321,829,1261,3510,5602,9,0.31431897555296856,554,313,0.5649717514124294,7
132,1985,1066,312,828,1245,3451,5721,10,0.3090355511775768,565,316,0.5592821365993522,7
133,1913,1043,301,834,1232,3410,5834,10,0.30536401898450793,572,320,0.5594307791821821,7
134,1837,1013,307,825,1217,3362,5958,10,0.3010656398316468,578,318,0.5501634919811076,7
135,1775,983,292,815,1200,3290,6089,13,0.29461807110235516,586,319,0.5443593112745516,7
136,1722,939,304,793,1185,3221,6211,13,0.2884391510701173,596,328,0.5503263368064294,7
137,1669,887,309,785,1163,3144,6341,13,0.2815438345124026,606,328,0.5412451939736969,7
138,1608,865,296,785,1149,3095,6451,13,0.2771559057938569,612,331,0.5408408359340534,7
139,1544,837,301,770,1136,3044,6566,13,0.272588877943942,617,330,0.5348373608207323,7
140,1500,803,280,768,1106,2957,6697,13,0.2647980657293812,624,332,0.5320427557250685,7
141,1454,760,279,749,1089,2877,6821,15,0.2576341004746127,631,336,0.5324796754409598,7
142,1398,758,240,759,1063,2820,6934,15,0.2525297752305901,639,342,0.5352028919735216,7
143,1347,744,231,751,1029,2755,7050,15,0.2467090534610907,646,344,0.5324994969118125,7
144,1293,726,224,740,1012,2702,7157,15,0.24196292647980658,653,345,0.5283226903110213,7
145,1252,705,224,715,973,2617,7283,15,0.23435121339661502,661,349,0.5279799095323823,7
146,1215,696,210,690,942,2538,7399,15,0.22727679770753112,669,352,0.5261505807088085,7
147,1182,664,211,655,921,2451,7519,15,0.21948598549297035,672,347,0.5163613636701835,7
148,1140,650,211,638,881,2380,7632,15,0.21312796632936332,678,349,0.5147416704768366,7
149,1105,636,207,631,839,2313,7734,15,0.20712814542849467,683,350,0.5124375924217801,7
150,1078,604,206,606,824,2240,7833,16,0.2005910271335184,689,351,0.5094265685548831,7
151,1039,588,208,602,781,2179,7932,17,0.1951285036267574,695,353,0.5079063610595531,7
152,1006,548,203,592,754,2097,8047,17,0.1877854392406197,698,352,0.5042907694732167,7
153,970,530,199,586,728,2043,8137,17,0.18294976269365093,704,353,0.5014133321969858,7
154,933,516,182,569,720,1987,8229,18,0.17793498701531296,710,353,0.4971760961113224,7
155,901,491,192,545,701,1929,8318,19,0.1727411122056058,717,353,0.4923222828133499,7
156,868,479,199,530,675,1883,8397,19,0.16862183218411392,723,353,0.4882366772243814,7
157,837,458,183,524,653,1818,8493,19,0.16280111041461448,729,356,0.48833349336771786,7
158,799,461,167,520,625,1773,8576,19,0.1587713799588072,734,357,0.4863693955123227,7
159,772,446,147,519,604,1716,8660,19,0.15366705471478465,740,360,0.48647991243361577,7
160,745,444,143,494,564,1645,8758,19,0.14730903555117758,745,363,0.4872417819895035,7
161,714,437,141,479,545,1602,8828,23,0.1434584042267395,749,361,0.4819695331170478,7
162,685,413,153,458,527,1551,8905,26,0.13889137637682458,753,362,0.48073730760547667,7
163,662,405,145,450,513,1513,8966,26,0.13548849288080952,758,363,0.478885502829778,7
164,639,393,146,422,499,1460,9041,27,0.1307423658995254,763,364,0.4770579677854812,7
165,615,380,141,424,487,1432,9092,28,0.1282349780603564,766,361,0.4712732209762275,7
166,595,368,128,414,473,1383,9159,30,0.12384704934181069,771,364,0.47210801416324044,7
167,575,345,134,402,443,1324,9238,30,0.11856362496641891,777,368,0.4736103782448102,7
168,553,325,139,391,423,1278,9304,32,0.11444434494492702,782,369,0.4718609736448383,7
169,532,316,140,375,403,1234,9369,32,0.11050416405480433,788,374,0.4746132663291075,7
170,517,302,132,375,386,1195,9423,32,0.10701173099310468,794,376,0.4735456732282969,7
171,497,297,121,372,368,1158,9477,35,0.10369839706277424,795,369,0.4641451050930177,7
172,483,279,120,365,359,1123,9524,37,0.10056416226381303,797,365,0.4579616315980979,7
173,471,259,126,346,348,1079,9578,39,0.09662398137369034,802,366,0.4563534120522188,7
174,447,259,114,348,343,1064,9616,40,0.09528073788842124,804,364,0.4527306874292608,7
175,433,256,99,338,337,1030,9663,41,0.09223605265514462,807,363,0.4498085525582087,7
176,418,252,98,322,315,987,9720,42,0.08838542133070655,810,360,0.444438957543734,7
177,404,244,94,315,301,954,9766,43,0.08543028566311453,812,356,0.4384182460807133,7
178,395,230,90,305,293,918,9810,44,0.08220650129846871,817,355,0.4345112054932008,7
179,384,212,94,291,285,882,9856,45,0.07898271693382287,821,353,0.4299582221897419,7
180,380,196,97,279,280,852,9890,45,0.07629622996328468,825,352,0.4266614950121817,7
181,372,187,92,276,271,826,9924,45,0.0739679412554849,827,351,0.42442050277505716,7
182,363,175,78,270,269,792,9966,46,0.0709232560222083,831,348,0.41876752385651195,7
