source,target,weight
93,49,0.0
93,58,0.0
93,65,0.0
93,78,0.0
93,90,4.788732394366197e-05
93,93,0.879880281690141
93,99,5.352112676056338e-05
93,100,0.0
93,108,0.0
93,109,0.0
94,17,0.0
94,28,0.0
94,36,0.0
94,39,0.0
94,42,0.0
94,55,0.0
94,57,0.0
94,58,0.001440845070422535
94,59,0.0014098591549295775
94,60,0.01261830985915493
94,61,0.040450704225352116
94,62,0.0022859154929577466
94,63,0.0027253521126760567
94,64,0.0
94,65,0.0
94,66,0.012109859154929578
94,67,0.0
94,68,0.001143661971830986
94,69,0.008332394366197184
94,70,0.11494084507042256
94,71,0.0004267605633802817
94,72,0.0003704225352112677
94,78,0.0
94,94,0.8014084507042253
94,96,0.0003352112676056338
94,99,0.0
95,48,0.0
95,50,0.0
95,60,0.00020985915492957745
95,90,0.011078873239436621
95,91,0.040136619718309854
95,92,0.007770422535211268
95,95,0.9231281690140846
95,111,0.017661971830985914
96,1,0.018428169014084502
96,2,0.05127042253521126
96,3,0.007322535211267605
96,4,0.0002352112676056338
96,5,0.0003084507042253521
96,6,0.0020211267605633803
96,7,0.0025845070422535216
96,8,0.0
96,9,0.0
96,10,0.000647887323943662
96,12,0.00045633802816901414
96,13,0.00022535211267605634
96,14,7.605633802816902e-05
96,15,0.002095774647887324
96,16,0.0
96,17,0.0
96,18,0.0007577464788732395
96,20,0.0
96,21,0.0
96,22,8.591549295774649e-05
96,23,0.0
96,24,0.0
96,27,0.0
96,28,7.887323943661972e-05
96,29,0.0
96,33,7.746478873239437e-05
96,34,6.901408450704225e-05
96,35,0.0
96,36,6.901408450704225e-05
96,37,0.0
96,38,0.0
96,40,0.0
96,45,0.0
96,60,0.0
96,72,0.0
96,96,0.9115985915492958
96,97,0.0
96,98,7.887323943661972e-05
96,99,8.028169014084508e-05
96,100,7.464788732394367e-05
96,103,0.0011366197183098588
96,108,0.00021690140845070425
97,1,0.0001352112676056338
97,2,0.0
97,3,0.00010985915492957747
97,4,7.183098591549296e-05
97,5,3.380281690140845e-05
97,6,4.2253521126760556e-05
97,7,0.0
97,8,0.0
97,9,3.380281690140845e-05
97,10,7.042253521126761e-05
97,11,0.0
97,12,0.0009746478873239437
97,13,0.04441408450704226
97,14,0.01204929577464789
97,15,0.013259154929577464
97,16,0.023046478873239448
97,17,0.00020985915492957745
97,18,0.0001
97,19,0.0
97,20,0.0
97,21,0.0
97,22,0.0
97,23,0.00010704225352112676
97,24,0.0
97,26,0.0
97,27,0.0
97,28,0.0
97,29,3.5211267605633805e-05
97,30,0.0
97,33,0.00023802816901408449
97,34,0.00010281690140845069
97,35,3.661971830985915e-05
97,36,0.0
97,37,3.661971830985915e-05
97,39,3.802816901408451e-05
97,40,3.802816901408451e-05
97,41,0.0
97,45,3.5211267605633805e-05
97,46,0.0
97,48,0.0
97,49,3.23943661971831e-05
97,52,3.380281690140845e-05
97,56,0.0
97,58,3.943661971830986e-05
97,60,0.00037042253521126764
97,63,3.943661971830986e-05
97,72,7.04225352112676e-05
97,90,3.380281690140845e-05
97,96,0.0
97,97,0.8547
97,98,3.380281690140845e-05
97,99,0.0
97,103,0.0
97,108,0.04942957746478872
98,1,0.000328169014084507
98,2,0.0
98,3,8.591549295774649e-05
98,4,0.0004140845070422536
98,5,0.0
98,6,0.0004704225352112676
98,7,0.0
98,9,8.028169014084508e-05
98,10,0.0003140845070422535
98,11,0.0
98,12,0.0005985915492957748
98,13,6.901408450704225e-05
98,14,0.0
98,15,0.0572056338028169
98,16,0.002087323943661972
98,17,0.004940845070422534
98,18,0.019635211267605642
98,19,0.05072394366197183
98,20,0.001115492957746479
98,21,0.00016619718309859155
98,22,7.464788732394367e-05
98,23,0.0016070422535211268
98,24,0.0001704225352112676
98,26,0.0
98,27,0.000243661971830986
98,28,0.0
98,32,8.450704225352113e-05
98,33,0.010522535211267607
98,34,0.0011591549295774648
98,35,0.0004098591549295774
98,36,0.00015211267605633804
98,37,0.00024366197183098588
98,39,6.901408450704225e-05
98,40,7.746478873239437e-05
98,41,0.0
98,42,7.605633802816902e-05
98,45,0.0
98,46,7.323943661971831e-05
98,48,0.00014084507042253522
98,49,8.169014084507041e-05
98,50,0.0
98,51,0.0
98,53,0.0
98,54,0.0
98,56,7.323943661971831e-05
98,58,0.0
98,60,0.00016901408450704222
98,63,8.169014084507041e-05
98,65,0.0
98,67,0.0
98,68,0.0
98,71,0.0
98,96,0.0
98,97,0.0002492957746478873
98,98,0.8433619718309857
98,99,0.0
98,103,8.169014084507041e-05
98,108,0.0025577464788732397
99,1,0.0002985915492957746
99,2,0.0
99,4,0.0
99,5,0.0
99,6,0.00020140845070422536
99,12,0.0
99,13,6.619718309859155e-05
99,14,0.0
99,15,0.0004690140845070423
99,16,6.47887323943662e-05
99,17,6.619718309859155e-05
99,18,5.352112676056338e-05
99,19,7.183098591549296e-05
99,20,6.901408450704225e-05
99,21,0.000123943661971831
99,22,5.6338028169014086e-05
99,23,0.00018309859154929574
99,24,0.0001323943661971831
99,25,0.0
99,26,7.042253521126761e-05
99,27,0.0001295774647887324
99,28,0.0001915492957746479
99,29,0.00018732394366197181
99,30,5.9154929577464784e-05
99,33,0.0001859154929577465
99,34,0.0002338028169014085
99,35,0.0004070422535211268
99,36,0.0007169014084507043
99,37,0.003150704225352113
99,38,0.0009183098591549297
99,39,0.005429577464788732
99,40,0.04739436619718311
99,41,0.028647887323943664
99,42,0.001019718309859155
99,43,0.0003647887323943662
99,44,0.0008873239436619719
99,46,5.211267605633803e-05
99,47,0.0
99,48,0.0
99,51,0.0006943661971830987
99,54,0.00034366197183098595
99,55,0.0
99,58,6.901408450704225e-05
99,60,7.042253521126761e-05
99,61,0.0
99,63,0.0
99,64,6.619718309859155e-05
99,66,5.352112676056338e-05
99,67,0.0003323943661971832
99,68,0.0
99,69,0.00010845070422535213
99,70,0.00029436619718309863
99,71,0.00010845070422535213
99,72,5.492957746478873e-05
99,73,0.0
99,75,0.0
99,93,0.0
99,97,0.0
99,98,0.0
99,99,0.905687323943662
99,100,0.0
99,108,0.00011408450704225352
99,109,0.00011408450704225352
99,110,0.0
100,1,0.0
100,3,0.0
100,10,0.00046197183098591553
100,11,0.0006859154929577465
100,15,0.00010422535211267608
100,16,0.00010422535211267608
100,17,0.0
100,18,0.0
100,22,0.0
100,23,0.0
100,24,0.0006408450704225352
100,26,0.0
100,27,0.0
100,30,0.0
100,34,0.0
100,35,0.0001
100,36,0.0
100,37,0.005918309859154929
100,38,0.0
100,39,0.0
100,40,0.0
100,41,0.0
100,45,0.00020281690140845068
100,46,0.00562394366197183
100,47,0.08095633802816901
100,48,0.09038309859154932
100,49,0.0005788732394366198
100,50,0.0005422535211267607
100,51,0.00010422535211267608
100,52,0.0011014084507042254
100,53,0.0
100,54,0.0
100,57,0.0
100,58,0.0002056338028169014
100,63,0.0
100,88,0.0
100,96,0.00010422535211267608
100,99,0.0
100,100,0.8121802816901406
101,12,0.0
101,16,0.00029295774647887323
101,37,0.000771830985915493
101,54,0.0
101,63,0.0
101,66,0.0
101,78,0.03037605633802817
101,79,0.014028169014084506
101,80,0.0
101,83,0.0
101,87,0.0
101,101,0.9545225352112676
101,102,0.0
102,12,0.0
102,58,0.00040281690140845066
102,65,0.0014873239436619715
102,72,0.0
102,76,0.0
102,78,0.002753521126760563
102,79,0.0162887323943662
102,80,0.022715492957746476
102,83,0.0030549295774647887
102,101,0.0003605633802816901
102,102,0.9529352112676056
103,1,0.0004549295774647887
103,2,0.0013985915492957745
103,3,0.02463239436619719
103,4,0.0
103,5,0.0
103,6,0.00026901408450704224
103,7,0.00034788732394366195
103,9,0.00012816901408450702
103,10,0.00045915492957746473
103,12,0.013488732394366194
103,13,0.0012239436619718306
103,14,0.0
103,15,0.0032183098591549303
103,16,0.0001859154929577465
103,17,0.0001943661971830986
103,18,0.00020422535211267606
103,19,0.0
103,20,0.0
103,23,0.0
103,24,0.0
103,27,0.0
103,28,0.0001408450704225352
103,33,0.0
103,34,0.0
103,36,0.0
103,37,0.0001943661971830986
103,45,0.0
103,49,0.0
103,77,0.0
103,96,0.0010492957746478873
103,97,5.9154929577464784e-05
103,98,0.00012816901408450702
103,103,0.951959154929578
103,108,0.0002619718309859155
108,1,0.00023239436619718306
108,2,9.15492957746479e-05
108,3,0.0005633802816901409
108,4,1.5492957746478876e-05
108,6,0.00017887323943661975
108,7,0.0001183098591549296
108,8,0.0
108,9,3.661971830985915e-05
108,10,3.098591549295775e-05
108,11,0.0
108,12,0.005295774647887326
108,13,0.026957746478873237
108,14,0.0004169014084507041
108,15,0.07940281690140845
108,16,0.007302816901408453
108,17,0.0008830985915492959
108,18,0.0036
108,19,0.00026901408450704224
108,20,4.929577464788732e-05
108,21,1.971830985915493e-05
108,22,5.492957746478873e-05
108,23,0.00013661971830985914
108,24,4.929577464788733e-05
108,25,1.5492957746478876e-05
108,26,9.43661971830986e-05
108,27,6.619718309859155e-05
108,28,5.9154929577464784e-05
108,29,0.0
108,31,1.8309859154929573e-05
108,32,0.0
108,33,0.00029718309859154933
108,34,0.0001
108,35,1.5492957746478876e-05
108,36,7.323943661971831e-05
108,37,6.619718309859155e-05
108,38,0.0
108,39,0.0
108,40,6.056338028169014e-05
108,41,0.0
108,42,1.8309859154929573e-05
108,45,1.6901408450704224e-05
108,46,3.943661971830986e-05
108,47,0.0
108,48,1.971830985915493e-05
108,49,1.6901408450704224e-05
108,50,0.0
108,51,1.5492957746478876e-05
108,52,1.5492957746478876e-05
108,53,0.0
108,58,3.661971830985915e-05
108,60,7.887323943661973e-05
108,61,0.0
108,65,0.0
108,67,0.0
108,68,0.0
108,71,0.0
108,78,0.0
108,96,4.929577464788733e-05
108,97,0.024057746478873227
108,98,0.0005098591549295773
108,99,0.0
108,101,0.0
108,103,0.00010845070422535213
108,108,0.8484338028169016
109,1,0.0
109,3,0.00017605633802816902
109,15,0.00015633802816901408
109,16,0.0001492957746478873
109,17,0.0
109,22,0.0
109,23,0.00015633802816901408
109,24,0.0001859154929577465
109,26,0.00015633802816901408
109,28,0.00035774647887323944
109,33,0.0
109,34,0.0
109,35,0.0
109,36,0.0003225352112676056
109,37,0.0008619718309859156
109,38,0.0
109,39,0.00032957746478873236
109,40,0.00017887323943661972
109,41,0.0012802816901408454
109,42,0.010260563380281687
109,43,0.059436619718309824
109,44,0.03272112676056338
109,48,0.0
109,52,0.0
109,54,0.00034225352112676066
109,56,0.0
109,57,0.00017605633802816902
109,58,0.00035211267605633805
109,66,0.00016901408450704222
109,67,0.002371830985915493
109,68,0.0005253521126760564
109,69,0.0010450704225352114
109,70,0.0003323943661971832
109,71,0.0011985915492957744
109,72,0.0
109,73,0.0
109,76,0.0
109,99,0.00017605633802816902
109,109,0.886429577464789
109,110,0.00015492957746478874
110,2,0.0
110,6,0.0
110,18,0.0
110,28,0.0
110,30,0.0
110,37,0.0
110,38,0.0
110,40,0.0
110,42,0.00011267605633802815
110,48,0.0001323943661971831
110,58,0.000787323943661972
110,60,0.0003873239436619718
110,61,0.0
110,62,0.000123943661971831
110,63,0.0
110,64,0.0010239436619718311
110,66,0.0
110,67,0.00011971830985915493
110,68,0.00024788732394366195
110,69,0.0003633802816901409
110,70,0.0
110,71,0.0330323943661972
110,72,0.04901830985915495
110,73,0.0002183098591549296
110,74,0.0003450704225352113
110,75,0.0
110,76,0.009185915492957749
110,77,0.0
110,78,0.0005309859154929577
110,80,0.00040140845070422537
110,99,0.0001323943661971831
110,110,0.9038183098591552
111,15,0.0
111,16,0.0001
111,61,0.0
111,63,0.00010704225352112676
111,65,0.00011549295774647888
111,82,0.0
111,90,0.0004140845070422535
111,91,0.002756338028169015
111,92,0.0659169014084507
111,95,0.008971830985915488
111,111,0.9216070422535204
