source,target,weight
98,2,0.0
98,3,0.0
98,4,0.0
98,5,0.00021428571428571427
98,6,0.0004428571428571429
98,7,0.0
98,9,0.00043333333333333337
98,10,0.0006619047619047619
98,11,0.0004523809523809524
98,12,0.0025619047619047613
98,13,0.0006619047619047619
98,14,0.0004285714285714286
98,15,0.15759523809523804
98,16,0.012557142857142857
98,17,0.009695238095238094
98,18,0.038580952380952376
98,19,0.08249523809523811
98,20,0.0013333333333333333
98,21,0.0002285714285714285
98,22,0.0
98,23,0.0008904761904761902
98,24,0.0
98,26,0.0
98,27,0.00021428571428571427
98,28,0.00043333333333333337
98,32,0.0
98,33,0.0379047619047619
98,34,0.0031904761904761898
98,35,0.0021095238095238094
98,36,0.0013619047619047614
98,37,0.0008857142857142858
98,39,0.0008857142857142858
98,40,0.00021428571428571427
98,41,0.0
98,42,0.00047142857142857137
98,45,0.0002666666666666667
98,46,0.0004428571428571429
98,48,0.0006809523809523808
98,49,0.0
98,50,0.0
98,51,0.00021428571428571427
98,53,0.0
98,54,0.0
98,56,0.0
98,58,0.0002333333333333333
98,60,0.0
98,63,0.0
98,65,0.0
98,67,0.0
98,68,0.0
98,71,0.00022380952380952383
98,96,0.00021428571428571427
98,97,0.0009047619047619043
98,98,0.6300571428571428
98,99,0.0006523809523809524
98,103,0.0
98,108,0.008176190476190478
99,1,0.0
99,2,0.0
99,4,0.0
99,5,0.00019047619047619048
99,6,0.00038095238095238096
99,12,0.00018571428571428566
99,13,0.0
99,14,0.0
99,15,0.0011285714285714284
99,16,0.0005428571428571429
99,17,0.0
99,18,0.0
99,19,0.00018571428571428566
99,20,0.0003761904761904762
99,21,0.0
99,22,0.0005666666666666666
99,23,0.0010999999999999998
99,24,0.00019047619047619048
99,25,0.00018571428571428566
99,26,0.0001761904761904762
99,27,0.0005761904761904761
99,28,0.0005714285714285715
99,29,0.0001809523809523809
99,30,0.0
99,33,0.0005666666666666668
99,34,0.0005666666666666666
99,35,0.0005761904761904761
99,36,0.003176190476190476
99,37,0.014814285714285712
99,38,0.0022523809523809523
99,39,0.019728571428571432
99,40,0.10369523809523812
99,41,0.06683809523809524
99,42,0.004923809523809524
99,43,0.0016952380952380956
99,44,0.0005476190476190477
99,46,0.0
99,47,0.0001809523809523809
99,48,0.0
99,51,0.0018952380952380952
99,54,0.001847619047619048
99,55,0.00019523809523809525
99,58,0.00038571428571428567
99,60,0.0
99,61,0.0
99,63,0.0
99,64,0.0
99,66,0.0003904761904761904
99,67,0.0013095238095238095
99,68,0.0003714285714285713
99,69,0.0001809523809523809
99,70,0.0001761904761904762
99,71,0.00038095238095238096
99,72,0.0001761904761904762
99,73,0.0
99,75,0.0
99,93,0.0
99,97,0.0
99,98,0.0
99,99,0.7653904761904762
99,100,0.00019047619047619048
99,108,0.00036190476190476185
99,109,0.0003714285714285713
99,110,0.00019047619047619048
100,1,0.00038571428571428567
100,3,0.0
100,10,0.0006952380952380952
100,11,0.0006809523809523808
100,15,0.0003523809523809524
100,16,0.0010333333333333334
100,17,0.00032857142857142856
100,18,0.00032857142857142856
100,22,0.0
100,23,0.0
100,24,0.0
100,26,0.0003904761904761905
100,27,0.0
100,30,0.0
100,34,0.0
100,35,0.0009857142857142855
100,36,0.0007476190476190474
100,37,0.009290476190476191
100,38,0.00038571428571428567
100,39,0.00032380952380952385
100,40,0.00033809523809523814
100,41,0.0
100,45,0.00032857142857142856
100,46,0.00888095238095238
100,47,0.14571904761904764
100,48,0.21153333333333327
100,49,0.002519047619047619
100,50,0.004542857142857145
100,51,0.002785714285714286
100,52,0.0024761904761904764
100,53,0.0007428571428571429
100,54,0.0006714285714285715
100,57,0.0
100,58,0.00032380952380952385
100,63,0.0
100,88,0.00032380952380952385
100,96,0.0
100,99,0.0007476190476190474
100,100,0.6021285714285713
101,12,0.0
101,16,0.0024761904761904764
101,37,0.0
101,54,0.0
101,63,0.001161904761904762
101,66,0.0
101,78,0.059057142857142836
101,79,0.036923809523809525
101,80,0.0
101,83,0.0
101,87,0.0009714285714285717
101,101,0.8994190476190476
101,102,0.0
102,12,0.0011904761904761904
102,58,0.0
102,65,0.002504761904761905
102,72,0.001161904761904762
102,76,0.0
102,78,0.006176190476190476
102,79,0.04823809523809523
102,80,0.05123333333333334
102,83,0.007852380952380953
102,101,0.0
102,102,0.8816380952380951
103,1,0.003014285714285714
103,2,0.005580952380952383
103,3,0.06978571428571427
103,4,0.0
103,5,0.0
103,6,0.00042380952380952384
103,7,0.0006238095238095239
103,9,0.0
103,10,0.00021904761904761904
103,12,0.02235238095238095
103,13,0.0013095238095238095
103,14,0.0
103,15,0.01599047619047619
103,16,0.00043333333333333337
103,17,0.0006619047619047619
103,18,0.0010714285714285717
103,19,0.0
103,20,0.00021428571428571427
103,23,0.0
103,24,0.00043809523809523813
103,27,0.0
103,28,0.00022380952380952383
103,33,0.0
103,34,0.0
103,36,0.0
103,37,0.0
103,45,0.0002285714285714285
103,49,0.0
103,77,0.0
103,96,0.0017095238095238097
103,97,0.0006380952380952381
103,98,0.00021428571428571427
103,103,0.8735523809523811
103,108,0.0012666666666666664
108,1,0.0009142857142857145
108,2,0.00015714285714285713
108,3,0.0012714285714285716
108,4,5.714285714285714e-05
108,6,0.00047619047619047624
108,7,0.0006761904761904763
108,8,0.00017142857142857143
108,9,0.00010476190476190476
108,10,0.0004857142857142857
108,11,0.0
108,12,0.015919047619047617
108,13,0.058628571428571426
108,14,0.0014238095238095238
108,15,0.21663333333333326
108,16,0.02173333333333333
108,17,0.0036095238095238094
108,18,0.002857142857142857
108,19,0.001523809523809524
108,20,0.0002761904761904761
108,21,0.0
108,22,0.00015714285714285713
108,23,0.0008761904761904763
108,24,0.00032380952380952385
108,25,0.0
108,26,0.0002666666666666667
108,27,0.0002142857142857143
108,28,0.0004857142857142857
108,29,0.0
108,31,0.0
108,32,5.238095238095238e-05
108,33,0.0003428571428571428
108,34,0.0004999999999999999
108,35,5.238095238095238e-05
108,36,0.00010952380952380952
108,37,0.0002761904761904761
108,38,0.0
108,39,0.0
108,40,0.00010476190476190476
108,41,0.0
108,42,5.714285714285714e-05
108,45,0.0
108,46,5.238095238095238e-05
108,47,5.238095238095238e-05
108,48,0.0002142857142857143
108,49,0.0
108,50,5.714285714285714e-05
108,51,5.238095238095238e-05
108,52,0.0
108,53,0.0
108,58,5.238095238095238e-05
108,60,0.0
108,61,0.0
108,65,5.238095238095238e-05
108,67,5.238095238095238e-05
108,68,0.00010952380952380952
108,71,0.0
108,78,0.0
108,96,5.238095238095238e-05
108,97,0.05275238095238095
108,98,0.0019047619047619048
108,99,5.714285714285714e-05
108,101,5.238095238095238e-05
108,103,0.00015714285714285713
108,108,0.6135714285714288
109,1,0.0005619047619047619
109,3,0.0
109,15,0.0010999999999999998
109,16,0.0
109,17,0.0
109,22,0.0005428571428571429
109,23,0.0
109,24,0.0
109,26,0.0
109,28,0.0
109,33,0.0005238095238095238
109,34,0.0
109,35,0.0
109,36,0.0
109,37,0.0021571428571428575
109,38,0.0
109,39,0.0
109,40,0.0
109,41,0.003314285714285714
109,42,0.0325904761904762
109,43,0.13484285714285715
109,44,0.07125238095238093
109,48,0.0
109,52,0.0005619047619047619
109,54,0.0017
109,56,0.0005333333333333334
109,57,0.001661904761904762
109,58,0.0005333333333333334
109,66,0.0
109,67,0.009338095238095236
109,68,0.0016190476190476193
109,69,0.003857142857142857
109,70,0.0
109,71,0.0011380952380952382
109,72,0.0
109,73,0.0
109,76,0.0
109,99,0.002866666666666667
109,109,0.7293047619047618
109,110,0.0
110,2,0.0
110,6,0.0
110,18,0.0
110,28,0.0004
110,30,0.00038571428571428567
110,37,0.0
110,38,0.00038571428571428567
110,40,0.0
110,42,0.0
110,48,0.0
110,58,0.0008000000000000001
110,60,0.0
110,61,0.00038571428571428567
110,62,0.0008047619047619048
110,63,0.00039523809523809526
110,64,0.001223809523809524
110,66,0.0
110,67,0.0
110,68,0.00038571428571428567
110,69,0.00040476190476190484
110,70,0.0004095238095238096
110,71,0.051914285714285725
110,72,0.12416190476190475
110,73,0.00039523809523809526
110,74,0.00038095238095238096
110,75,0.0
110,76,0.015052380952380953
110,77,0.0004095238095238096
110,78,0.00036190476190476185
110,80,0.0
110,99,0.0
110,110,0.8013285714285714
111,15,0.0
111,16,0.0
111,61,0.0
111,63,0.0
111,65,0.0
111,82,0.0
111,90,0.0029428571428571425
111,91,0.003295238095238095
111,92,0.15693809523809527
111,95,0.01910952380952381
111,111,0.8177047619047616
